,Data,ETHUSD,MarketCap,Volume
1602,2020-05-20 00:00:00.000000000,213.68672021176667,23656360817.218487,10220660537.90651
1603,2020-05-21 00:00:00.000000000,209.9207882888633,23303624068.60854,10429639020.80288
1604,2020-05-22 00:00:00.000000000,198.9175157507187,22089212414.442772,8110302356.370864
1605,2020-05-23 00:00:00.000000000,206.22772963994552,22960218146.427925,10636959193.321962
1606,2020-05-24 00:00:00.000000000,206.4112069583191,22943289960.014706,8524288901.148943
1607,2020-05-25 00:00:00.000000000,200.69072858230618,22417907964.48714,10782742329.00735
1608,2020-05-26 00:00:00.000000000,203.81011834234977,22639118588.39778,9317131818.625378
1609,2020-05-27 00:00:00.000000000,200.96361540675866,22325672542.330963,8593529312.403248
1610,2020-05-28 00:00:00.000000000,207.84589389085414,23085068545.910442,8773050350.183073
1611,2020-05-29 00:00:00.000000000,219.59156405880168,24328143646.44253,12329460719.291054
1612,2020-05-30 00:00:00.000000000,220.49116734603788,24504031642.684784,10335270102.499737
1613,2020-05-31 00:00:00.000000000,242.70977026782677,27012940828.466957,13546265992.193748
1614,2020-06-01 00:00:00.000000000,232.33100303896677,25671662155.409367,10887047331.601736
1615,2020-06-02 00:00:00.000000000,248.04456658448655,27559451838.43636,12532381844.259752
1616,2020-06-03 00:00:00.000000000,237.26532012867918,26414164713.757725,11228877888.97363
1617,2020-06-04 00:00:00.000000000,244.1253366100756,27137533088.4328,9023955445.45879
1618,2020-06-05 00:00:00.000000000,243.70782131595863,27105225697.6403,10063518956.568722
1619,2020-06-06 00:00:00.000000000,240.24696898765103,26722521046.76495,8222827212.494165
1620,2020-06-07 00:00:00.000000000,242.02164036721499,26923196533.750423,7581565794.828065
1621,2020-06-08 00:00:00.000000000,244.22674439497985,27129407338.340355,9398819027.550787
1622,2020-06-09 00:00:00.000000000,246.21278326044262,27441367803.298782,8129322897.065843
1623,2020-06-10 00:00:00.000000000,243.8495266518988,27188436885.46926,8592468949.874516
1624,2020-06-11 00:00:00.000000000,247.5419715295243,27480866985.686268,7584308101.602023
1625,2020-06-12 00:00:00.000000000,232.00078536182022,25655172292.438347,12109538778.82486
1626,2020-06-13 00:00:00.000000000,237.59341087744238,26414947184.76374,9191505535.416174
1627,2020-06-14 00:00:00.000000000,238.29362910089247,26503078976.085632,6588386730.111501
1628,2020-06-15 00:00:00.000000000,232.11252047744935,25856836267.17579,6517043494.317247
1629,2020-06-16 00:00:00.000000000,231.0170115525279,25743924409.197376,9539612843.334753
1630,2020-06-17 00:00:00.000000000,235.28847948297147,26206196967.82947,6857067974.879582
1631,2020-06-18 00:00:00.000000000,233.8636184621818,26079437153.80169,6079869078.290233
1632,2020-06-19 00:00:00.000000000,231.68485732135008,25847377552.221436,6063250096.3478
1633,2020-06-20 00:00:00.000000000,228.9592128032193,25534271650.26011,6840801770.229276
1634,2020-06-21 00:00:00.000000000,228.8691487972198,25501270877.342506,5400222130.457475
1635,2020-06-22 00:00:00.000000000,227.79190590968685,25381090910.620564,4995955268.45639
1636,2020-06-23 00:00:00.000000000,243.36470999245498,27083046206.889904,5973345536.2072935
1637,2020-06-24 00:00:00.000000000,243.07948223903702,27097142032.576195,6291513184.395153
1638,2020-06-25 00:00:00.000000000,234.5649846444734,26239099771.426495,8149316604.925404
1639,2020-06-26 00:00:00.000000000,232.64870349961575,25963410301.573772,6321009243.432307
1640,2020-06-27 00:00:00.000000000,229.6365260272679,25643178437.809326,6513998360.988546
1641,2020-06-28 00:00:00.000000000,221.0260852973422,24650756780.212147,6164981016.058191
1642,2020-06-29 00:00:00.000000000,225.12294616525017,25059706534.523754,5641785424.366106
1643,2020-06-30 00:00:00.000000000,228.20576377381224,25465535919.172665,5792207632.621344
1644,2020-07-01 00:00:00.000000000,225.59281496891896,25169333234.47631,5282884955.518924
1645,2020-07-02 00:00:00.000000000,230.66194359094902,25738012877.807854,5307320170.136238
1646,2020-07-03 00:00:00.000000000,226.57442434030435,25284990219.958416,4427853855.208807
1647,2020-07-04 00:00:00.000000000,225.1764054804081,25132071680.625286,4553181088.144414
1648,2020-07-05 00:00:00.000000000,229.09471646218861,25572481115.808292,4910504255.511211
1649,2020-07-06 00:00:00.000000000,227.8993750381917,25442148685.628662,5250547694.457692
1650,2020-07-07 00:00:00.000000000,241.52685187431663,26966777214.595856,7214622724.058187
1651,2020-07-08 00:00:00.000000000,238.96448054067793,26667827703.348965,6390063707.992301
1652,2020-07-09 00:00:00.000000000,246.85900786802029,27538955079.081337,6855809513.431496
1653,2020-07-10 00:00:00.000000000,241.97512857897888,27017961197.637337,5454877568.354481
1654,2020-07-11 00:00:00.000000000,240.95495378293265,26917385878.316235,4948468762.536561
1655,2020-07-12 00:00:00.000000000,239.10202554671358,26712364780.153114,4350900773.68197
1656,2020-07-13 00:00:00.000000000,241.7715226007061,26889793823.339703,5293860444.738397
1657,2020-07-14 00:00:00.000000000,239.63878681174097,26757968884.421734,5773853723.2969055
1658,2020-07-15 00:00:00.000000000,240.25147066847245,26870705032.694412,4794731175.010703
1659,2020-07-16 00:00:00.000000000,238.66359720631723,26686755678.99533,4622070139.084404
1660,2020-07-17 00:00:00.000000000,233.837074562722,26142878196.66504,4836661397.807636
1661,2020-07-18 00:00:00.000000000,232.78147743826054,26015174195.367386,4344879745.807146
1662,2020-07-19 00:00:00.000000000,235.6811447764246,26352655621.666836,4349365185.3359585
1663,2020-07-20 00:00:00.000000000,238.89523167867932,26715274452.48371,4452847140.177009
1664,2020-07-21 00:00:00.000000000,236.06009844538684,26401433618.61543,5152984578.126705
1665,2020-07-22 00:00:00.000000000,245.23373502634252,27404691587.94453,5121955556.196016
1666,2020-07-23 00:00:00.000000000,263.7624639660021,29528105819.948067,6556501920.467992
1667,2020-07-24 00:00:00.000000000,274.7236202591814,30714049723.16856,7634745874.600546
1668,2020-07-25 00:00:00.000000000,279.42705624758224,31236557399.18939,7547527176.1284075
1669,2020-07-26 00:00:00.000000000,305.0381394111965,34136825749.960796,10358352414.143063
1670,2020-07-27 00:00:00.000000000,310.51799095173624,34754323492.16516,10227817625.90999
1671,2020-07-28 00:00:00.000000000,320.47619130968184,35873239729.40686,15060479190.224041
1672,2020-07-29 00:00:00.000000000,316.4067660520556,35422047874.02414,12462060871.173037
1673,2020-07-30 00:00:00.000000000,317.5390729161191,35553131948.946304,10343143710.27412
1674,2020-07-31 00:00:00.000000000,334.7419220365616,37564052087.124535,10534706857.54779
1675,2020-08-01 00:00:00.000000000,346.00350607288686,38794882275.39032,11638423647.390888
1676,2020-08-02 00:00:00.000000000,387.94242117124685,43411673380.48453,15379516251.5158
1677,2020-08-03 00:00:00.000000000,370.7323024312388,41469942047.79405,15202899455.056835
1678,2020-08-04 00:00:00.000000000,386.24744771780877,43272376856.193855,11174150665.410692
1679,2020-08-05 00:00:00.000000000,389.3830083498991,43787281284.318275,12113993540.45853
1680,2020-08-06 00:00:00.000000000,400.18436250317995,44844619093.01642,10578439440.459143
1681,2020-08-07 00:00:00.000000000,394.5417454611831,44217734699.095276,11175559421.02824
1682,2020-08-08 00:00:00.000000000,379.1351558498163,42541561650.30221,12469778424.949451
1683,2020-08-09 00:00:00.000000000,391.47843864211467,43821378072.89572,7446547697.815684
1684,2020-08-10 00:00:00.000000000,389.62293111291143,43682388559.8162,5940323179.041791
1685,2020-08-11 00:00:00.000000000,395.20991365718925,44298575284.664795,12717549263.402819
1686,2020-08-12 00:00:00.000000000,379.17476395275435,42639702440.41078,13124713653.81531
1687,2020-08-13 00:00:00.000000000,387.50053082397886,43436076387.69582,12808587803.77308
1688,2020-08-14 00:00:00.000000000,427.49026536796873,47693538253.1255,17422050835.673008
1689,2020-08-15 00:00:00.000000000,438.7625874702974,49022330904.64755,15546677422.815374
1690,2020-08-16 00:00:00.000000000,432.6546652389318,48462771178.61529,10265309385.857273
1691,2020-08-17 00:00:00.000000000,433.43186093211244,48635333662.57019,12680404379.026093
1692,2020-08-18 00:00:00.000000000,430.03250508972275,48259667903.08671,11697848303.8365
1693,2020-08-19 00:00:00.000000000,422.10665286599425,47400903599.29812,12062999738.137259
1694,2020-08-20 00:00:00.000000000,406.5744691821068,45642757811.590775,12854733824.945929
1695,2020-08-21 00:00:00.000000000,416.46977582279794,46754739209.41609,10564357237.821798
1696,2020-08-22 00:00:00.000000000,386.8238914189483,43434501400.18814,12518435194.162006
1697,2020-08-23 00:00:00.000000000,395.88501828908585,44454504740.72998,10612983427.483643
1698,2020-08-24 00:00:00.000000000,390.7891350477376,44021875258.788315,9775318835.217514
1699,2020-08-25 00:00:00.000000000,408.2691456317229,45914782850.88361,11007565809.594412
1700,2020-08-26 00:00:00.000000000,383.66214311829924,43097616381.47341,12857413913.19107
1701,2020-08-27 00:00:00.000000000,385.75249987492117,43337732292.52325,10454041361.377256
1702,2020-08-28 00:00:00.000000000,381.8376513210842,42903096293.90094,10466849103.532475
1703,2020-08-29 00:00:00.000000000,395.1382132386204,44402928843.0099,10196208352.394411
1704,2020-08-30 00:00:00.000000000,399.374543834064,44884412904.61814,9631959320.390598
1705,2020-08-31 00:00:00.000000000,428.2956791635218,48092923342.6494,12945668314.960146
1706,2020-09-01 00:00:00.000000000,435.6930232991007,49098776608.15353,14228693735.746506
1707,2020-09-02 00:00:00.000000000,475.6846642626859,54146717970.58548,18804560687.28111
1708,2020-09-03 00:00:00.000000000,439.35376021531494,49401551509.00041,19315593282.634296
1709,2020-09-04 00:00:00.000000000,383.6915311779978,43135808902.68998,17364384113.17322
1710,2020-09-05 00:00:00.000000000,387.9040290939166,43627087090.328964,10260946593.268202
1711,2020-09-06 00:00:00.000000000,334.46859301354317,37655618254.050865,22254663654.420143
1712,2020-09-07 00:00:00.000000000,352.99300214607035,39710363028.2121,21920007828.96099
1713,2020-09-08 00:00:00.000000000,351.8778602923998,39639961273.34071,14769191933.857542
1714,2020-09-09 00:00:00.000000000,337.84505193506857,37835807856.34224,14799132842.838894
1715,2020-09-10 00:00:00.000000000,351.2322670832359,39580368571.35996,13120851004.434223
1716,2020-09-11 00:00:00.000000000,367.63892881000675,41300327191.463684,74747424441.3974
1717,2020-09-12 00:00:00.000000000,373.9149059897517,42135842526.32081,12937594458.734825
1718,2020-09-13 00:00:00.000000000,387.72351629002264,43393172173.54062,11465259432.878637
1719,2020-09-14 00:00:00.000000000,365.695506306262,41170490544.06533,13172306578.937866
1720,2020-09-15 00:00:00.000000000,376.394561113407,42353184458.585205,14124838468.354868
1721,2020-09-16 00:00:00.000000000,364.6900450860686,41019180031.929504,12209389923.086823
1722,2020-09-17 00:00:00.000000000,365.13055081164816,41136175614.140686,13298202038.469078
1723,2020-09-18 00:00:00.000000000,388.7974562319938,43828530075.491394,16748693289.537083
1724,2020-09-19 00:00:00.000000000,383.17286599152135,43009572687.415535,9883257470.927006
1725,2020-09-20 00:00:00.000000000,385.4721234936851,43455110863.06883,11046298234.18736
1726,2020-09-21 00:00:00.000000000,370.9678951624775,41929980576.65271,11369621273.059267
1727,2020-09-22 00:00:00.000000000,341.27713087183076,38695806846.97656,14837815989.716738
1728,2020-09-23 00:00:00.000000000,343.9175471009491,38679912764.2938,11967106210.545612
1729,2020-09-24 00:00:00.000000000,321.0774351739628,36239170986.342445,9839917613.109154
1730,2020-09-25 00:00:00.000000000,348.8210199785493,39314719146.84341,12209550797.233208
1731,2020-09-26 00:00:00.000000000,351.3315670221176,39598389061.56603,10740036294.329079
1732,2020-09-27 00:00:00.000000000,354.2615819143104,39946698187.61045,10859942552.210592
1733,2020-09-28 00:00:00.000000000,357.0664364067552,40273903426.08249,9973839924.612421
1734,2020-09-29 00:00:00.000000000,354.4295835375506,39794887269.461235,9818467156.628036
1735,2020-09-30 00:00:00.000000000,359.4260895383702,40574256067.82458,9708794838.84551
1736,2020-10-01 00:00:00.000000000,359.59898475085777,40586538615.954575,8037484324.980594
1737,2020-10-02 00:00:00.000000000,353.1978481381707,39782583382.89109,11835729247.851833
1738,2020-10-03 00:00:00.000000000,345.9125682279143,39005631807.605095,12194440257.52427
1739,2020-10-04 00:00:00.000000000,345.99246319342933,39098719406.98244,8933121301.40709
1740,2020-10-05 00:00:00.000000000,352.4588065039611,39758373727.61445,8905022839.294907
1741,2020-10-06 00:00:00.000000000,353.6044273109067,39890007481.293,9285381014.80383
1742,2020-10-07 00:00:00.000000000,340.6160218128092,38419834420.75508,10280978397.300406
1743,2020-10-08 00:00:00.000000000,341.4437964782809,38556379197.91778,8044228155.819704
1744,2020-10-09 00:00:00.000000000,350.0556765681245,39539898845.29083,9330978624.154116
1745,2020-10-10 00:00:00.000000000,365.33944481939363,41261693685.49925,11301702589.430536
1746,2020-10-11 00:00:00.000000000,370.4718109734285,41919449520.12781,10673988207.878847
1747,2020-10-12 00:00:00.000000000,374.4970150925736,42273071872.950066,8000631027.644073
1748,2020-10-13 00:00:00.000000000,387.25555835657167,43787622889.79302,12458841248.929943
1749,2020-10-14 00:00:00.000000000,381.16877389892255,43068111158.10915,9741612768.02954
1750,2020-10-15 00:00:00.000000000,379.21025376092774,42827891085.95138,10673398919.618017
1751,2020-10-16 00:00:00.000000000,377.15868107868175,42625398559.363594,10155629419.116392
1752,2020-10-17 00:00:00.000000000,365.9906423831468,41424753265.12099,9375570544.203642
1753,2020-10-18 00:00:00.000000000,368.6504703636898,41654901940.043465,8087278469.473757
1754,2020-10-19 00:00:00.000000000,378.0493653237596,42730815492.78595,7527761590.194419
1755,2020-10-20 00:00:00.000000000,379.6394773321801,42919073937.74135,8995049004.81075
1756,2020-10-21 00:00:00.000000000,368.2270142350454,41623179886.79757,7492023938.775781
1757,2020-10-22 00:00:00.000000000,391.16674217757225,44137912522.42472,12728437763.916903
1758,2020-10-23 00:00:00.000000000,413.2018903361906,46776265907.292244,12229478488.701916
1759,2020-10-24 00:00:00.000000000,408.88948864371923,46233128841.054825,11171063368.78023
1760,2020-10-25 00:00:00.000000000,411.95921775305027,46625376044.79527,9333976948.222593
1761,2020-10-26 00:00:00.000000000,406.157094148215,45985592948.88831,8489563012.362298
1762,2020-10-27 00:00:00.000000000,393.38290839224464,44537523611.830605,14982520071.004465
1763,2020-10-28 00:00:00.000000000,403.529837833562,45687568527.06391,10384433736.852089
1764,2020-10-29 00:00:00.000000000,388.87733988207765,43943405500.51123,11312414332.858248
1765,2020-10-30 00:00:00.000000000,386.4460129872924,43798925859.1192,10294153382.842941
1766,2020-10-31 00:00:00.000000000,382.9007710380906,43341298725.501526,10598788554.534933
1767,2020-11-01 00:00:00.000000000,385.8445887975079,43692767478.3082,9009356073.612816
1768,2020-11-02 00:00:00.000000000,394.9363420491719,44687833549.98935,8655139278.000864
1769,2020-11-03 00:00:00.000000000,383.8498034220404,43437224863.28803,8492071098.35507
1770,2020-11-04 00:00:00.000000000,387.616373722075,43903834507.362854,9513314551.14123
1771,2020-11-05 00:00:00.000000000,401.7330968324722,45360338717.11154,11648560618.489246
1772,2020-11-06 00:00:00.000000000,415.9277704309719,47077208350.069885,13606373470.76514
1773,2020-11-07 00:00:00.000000000,454.6515430984697,51546745852.677986,16264349016.82086
1774,2020-11-08 00:00:00.000000000,435.4183540833094,49463138492.48698,15146746571.79792
1775,2020-11-09 00:00:00.000000000,455.3583669721691,51682115129.3641,11155033976.455217
1776,2020-11-10 00:00:00.000000000,445.0512933420698,50377035452.20988,12036099592.129189
1777,2020-11-11 00:00:00.000000000,449.8161845012962,51000796202.07293,7873172432.585956
1778,2020-11-12 00:00:00.000000000,463.18087172032307,52569790942.69943,11456937853.526192
1779,2020-11-13 00:00:00.000000000,462.2056195794902,52548309254.49251,11096201853.108873
1780,2020-11-14 00:00:00.000000000,475.9690936576015,53963588841.127716,10814357418.247974
1781,2020-11-15 00:00:00.000000000,462.7183970607933,52476765553.11609,9774490045.968235
1782,2020-11-16 00:00:00.000000000,449.2068016397434,50978678612.60896,8946780761.302334
1783,2020-11-17 00:00:00.000000000,461.3711967052673,52356872782.26836,9874800384.414816
1784,2020-11-18 00:00:00.000000000,482.1983847235396,54716609289.542305,12534266981.990389
1785,2020-11-19 00:00:00.000000000,479.43766136247405,54435713128.05311,15390748756.847664
1786,2020-11-20 00:00:00.000000000,471.31795839441156,53447508889.231575,10960245344.173328
1787,2020-11-21 00:00:00.000000000,508.79221458524455,57875755337.83428,15567496836.779345
1788,2020-11-22 00:00:00.000000000,548.842116249849,62062910159.27977,17270632325.076218
1789,2020-11-23 00:00:00.000000000,560.5088874583059,64219272617.02369,20803203330.719395
1790,2020-11-24 00:00:00.000000000,608.2733109189421,68705033455.82259,22868894446.116894
1791,2020-11-25 00:00:00.000000000,602.6662623938871,68461935305.63655,19964356486.3813
1792,2020-11-26 00:00:00.000000000,568.2751530404493,64369854808.743355,15178975818.650188
1793,2020-11-27 00:00:00.000000000,518.4670452162002,58947811751.581924,25993581649.401203
1794,2020-11-28 00:00:00.000000000,517.5530264056014,58773961397.899704,14714678172.404446
1795,2020-11-29 00:00:00.000000000,537.3926120944484,61290956964.36442,9637463879.915295
1796,2020-11-30 00:00:00.000000000,574.7511196548439,65121266717.863914,13623124682.204208
1797,2020-12-01 00:00:00.000000000,612.2637856122055,69576210026.93625,18811269166.61186
1798,2020-12-02 00:00:00.000000000,589.5818443540976,66950738084.67838,23557071520.39523
1799,2020-12-03 00:00:00.000000000,598.760610095824,68153602806.21818,14839044995.297548
1800,2020-12-04 00:00:00.000000000,616.506661565682,70109767421.9594,12249197831.015257
1801,2020-12-05 00:00:00.000000000,571.1904316349736,64944263291.91259,14326184164.36095
1802,2020-12-06 00:00:00.000000000,595.9194139680376,67764042948.9772,11764206188.844515
1803,2020-12-07 00:00:00.000000000,601.9689349244918,68483582708.01654,11453823478.195438
1804,2020-12-08 00:00:00.000000000,592.3865066820175,67474119685.86511,10010900862.848228
1805,2020-12-09 00:00:00.000000000,554.329674302381,63305670197.47529,13501656447.613894
1806,2020-12-10 00:00:00.000000000,573.8953091099941,65276424697.152855,14024278560.088686
1807,2020-12-11 00:00:00.000000000,560.4542654076048,63759073874.73225,11590043392.322668
1808,2020-12-12 00:00:00.000000000,545.9828352633687,62124158560.85701,11334198380.977062
1809,2020-12-13 00:00:00.000000000,568.3587534073821,64655118180.3175,9511330147.764025
1810,2020-12-14 00:00:00.000000000,590.3244403029342,67134794851.681,9082894202.250328
1811,2020-12-15 00:00:00.000000000,585.5418949360015,66629545532.422066,7794572085.232029
1812,2020-12-16 00:00:00.000000000,589.0668316450424,67041487308.61978,10160486192.82214
1813,2020-12-17 00:00:00.000000000,635.9618893796135,72301103108.2225,14781462845.092134
1814,2020-12-18 00:00:00.000000000,644.0652701929779,72955533475.1786,19729196033.853626
1815,2020-12-19 00:00:00.000000000,654.4204162965752,74135277407.04251,16512361338.574877
1816,2020-12-20 00:00:00.000000000,659.3188076372094,75092677592.1047,14703775003.28234
1817,2020-12-21 00:00:00.000000000,639.5154368778184,72618785345.5407,12845420666.191206
1818,2020-12-22 00:00:00.000000000,610.4270278980672,69545799024.42459,14563648896.243877
1819,2020-12-23 00:00:00.000000000,634.9797234431858,72327947935.45154,11548425748.838194
1820,2020-12-24 00:00:00.000000000,587.9588954992439,67468061368.13851,16795838161.84157
1821,2020-12-25 00:00:00.000000000,612.8796570505974,69867514814.01097,15132872519.529186
1822,2020-12-26 00:00:00.000000000,626.4567387784558,71422858091.1277,13125875205.90394
1823,2020-12-27 00:00:00.000000000,636.7423171944997,72391403990.8806,14640527408.48169
1824,2020-12-28 00:00:00.000000000,689.6598573269875,78833072066.0927,24721301579.88044
1825,2020-12-29 00:00:00.000000000,732.9570292975275,83575563402.66385,22707049400.143177
1826,2020-12-30 00:00:00.000000000,735.5908981625738,83885243123.81543,17170428247.761232
1827,2020-12-31 00:00:00.000000000,752.8559324490188,85790178023.44371,13293869466.928808
1828,2021-01-01 00:00:00.000000000,738.6169381520413,84037694047.35515,18166112097.655663
1829,2021-01-02 00:00:00.000000000,730.1473402196374,83294083323.20639,13843183079.15519
1830,2021-01-03 00:00:00.000000000,777.6960653039432,88595346035.55156,20443662605.68775
1831,2021-01-04 00:00:00.000000000,967.0005967288458,112525376104.65454,140906534190.58786
1832,2021-01-05 00:00:00.000000000,1025.6547675669035,116693162132.74934,62285144708.39812
1833,2021-01-06 00:00:00.000000000,1103.3582516225742,125112930227.72487,47148245967.40434
1834,2021-01-07 00:00:00.000000000,1208.5750928728885,137306782958.13135,47886847354.00142
1835,2021-01-08 00:00:00.000000000,1229.4713150147782,139084939665.71393,43042878463.81648
1836,2021-01-09 00:00:00.000000000,1223.7296883535275,139145700786.27826,48132624602.86217
1837,2021-01-10 00:00:00.000000000,1282.979575527323,147397891905.5662,34851118090.66404
1838,2021-01-11 00:00:00.000000000,1267.7310031512136,144775179901.584,44541377224.12463
1839,2021-01-12 00:00:00.000000000,1092.9143378806064,124728988376.03725,67107873698.86543
1840,2021-01-13 00:00:00.000000000,1045.406815230412,119330774034.78914,37495863245.02223
1841,2021-01-14 00:00:00.000000000,1132.0155910164729,128582223216.03041,32166268470.073753
1842,2021-01-15 00:00:00.000000000,1216.9147884634556,138240285220.32953,34339866026.50668
1843,2021-01-16 00:00:00.000000000,1171.8600177046465,133962341262.37857,39499008134.408424
1844,2021-01-17 00:00:00.000000000,1234.6318700828049,141369013157.282,38277998837.56892
1845,2021-01-18 00:00:00.000000000,1229.379698072007,142087383372.707,35508914212.36928
1846,2021-01-19 00:00:00.000000000,1255.976691513213,143378258827.21744,30802895108.229195
1847,2021-01-20 00:00:00.000000000,1383.4840902277115,157929393133.71045,52274850962.437416
1848,2021-01-21 00:00:00.000000000,1385.8529958752583,156457140894.28006,52021227614.32531
1849,2021-01-22 00:00:00.000000000,1122.912432537305,130713677392.4996,49658518028.423325
1850,2021-01-23 00:00:00.000000000,1236.6834427536564,140271927461.8329,48657448380.08583
1851,2021-01-24 00:00:00.000000000,1231.176379704471,140773242456.76056,30774910632.149376
1852,2021-01-25 00:00:00.000000000,1392.5397634449737,158167202909.14236,39913977039.25946
1853,2021-01-26 00:00:00.000000000,1323.4295031020106,151940348541.692,44124188232.248085
1854,2021-01-27 00:00:00.000000000,1355.233724240999,155446593758.92108,40367492548.543144
1855,2021-01-28 00:00:00.000000000,1253.141671558609,141774137750.6659,38752412145.036766
1856,2021-01-29 00:00:00.000000000,1328.773619066556,152877389472.9714,32668893126.715786
1857,2021-01-30 00:00:00.000000000,1380.2842591352105,158354114909.26474,49454503567.54182
1858,2021-01-31 00:00:00.000000000,1372.427228964234,157410718624.21973,29581914651.14533
1859,2021-02-01 00:00:00.000000000,1317.0474362291777,150322722005.1637,24723054987.874157
1860,2021-02-02 00:00:00.000000000,1368.6644548123775,155894407853.50046,28544048877.677177
1861,2021-02-03 00:00:00.000000000,1514.2251957516528,174557101587.54166,42952410181.632454
1862,2021-02-04 00:00:00.000000000,1661.000824367477,189023794263.7008,42202356538.206825
1863,2021-02-05 00:00:00.000000000,1587.8008991859367,183982328605.4526,42668487953.81155
1864,2021-02-06 00:00:00.000000000,1724.8569083393102,196424150368.47876,39147540640.174576
1865,2021-02-07 00:00:00.000000000,1683.941297865053,192164042318.95844,36776919163.51647
1866,2021-02-08 00:00:00.000000000,1608.6405479857196,184109385158.1494,38849634841.44165
1867,2021-02-09 00:00:00.000000000,1750.997553719215,198719063426.16904,45540524354.89187
1868,2021-02-10 00:00:00.000000000,1769.053533934599,203102939465.473,42127693213.60732
1869,2021-02-11 00:00:00.000000000,1739.164209004836,199919369275.37125,40563120176.97226
1870,2021-02-12 00:00:00.000000000,1782.5088691218523,203774834938.25632,33868453070.396435
1871,2021-02-13 00:00:00.000000000,1841.1977507032907,210344318124.73236,36105354379.40371
1872,2021-02-14 00:00:00.000000000,1810.8425457323726,207890872554.91016,33305061601.17683
1873,2021-02-15 00:00:00.000000000,1804.9841464366498,207057026271.03055,30218599726.89195
1874,2021-02-16 00:00:00.000000000,1775.758351701864,203972439068.60135,37652347195.44906
1875,2021-02-17 00:00:00.000000000,1782.5753090505934,204528599567.24704,33252538989.620327
1876,2021-02-18 00:00:00.000000000,1845.5739221567521,211713928319.03534,33582379213.069286
1877,2021-02-19 00:00:00.000000000,1938.5694368074617,221863277318.4042,34799956643.698685
1878,2021-02-20 00:00:00.000000000,1969.9797177628186,226038410300.14252,34796767875.96328
1879,2021-02-21 00:00:00.000000000,1929.367692879665,221404545098.43417,44957939435.53464
1880,2021-02-22 00:00:00.000000000,1941.4267676797988,223004310602.46854,33064349740.90669
1881,2021-02-23 00:00:00.000000000,1788.6152102806425,204731064486.9056,53799590366.036766
1882,2021-02-24 00:00:00.000000000,1563.9246059011416,179691686731.1511,62714754623.34122
1883,2021-02-25 00:00:00.000000000,1628.391533792655,185843232352.39114,40313400449.155266
1884,2021-02-26 00:00:00.000000000,1468.8601037286776,168658293547.98462,31736119376.25847
1885,2021-02-27 00:00:00.000000000,1450.988746804119,167151176870.9801,36682073651.905846
1886,2021-02-28 00:00:00.000000000,1480.1295768477528,167833687528.28204,28221473460.214203
1887,2021-03-01 00:00:00.000000000,1416.661552837565,163289758568.53607,35420463945.47327
1888,2021-03-02 00:00:00.000000000,1570.3996896340539,179885012253.05722,31604939381.863796
